iterations,mean
0,-5
1,-7
2,-8,4
3,-9,4
4,-10,2
5,-10,4
6,-11,6
7,-13,2
8,-13,4
9,-13,4
10,-13,8
11,-14
12,-14
13,-14
14,-14
15,-14
16,-14
17,-14,2
18,-14,2
19,-14,2
20,-14,4
21,-14,4
22,-14,8
23,-14,8
24,-14,8
25,-14,8
26,-14,8
27,-14,8
28,-15
29,-15
30,-15
31,-15
32,-15
33,-15
34,-15
35,-15,8
36,-15,8
37,-15,8
38,-15,8
39,-15,8
40,-15,8
41,-15,8
42,-15,8
43,-15,8
44,-15,8
45,-16,4
46,-16,4
47,-16,4
48,-16,4
49,-16,4
50,-16,4
51,-16,4
52,-16,4
53,-16,4
54,-16,4
55,-16,4
56,-16,4
57,-16,4
58,-16,4
59,-16,4
60,-16,4
61,-16,4
62,-16,4
63,-16,4
64,-16,4
65,-16,4
66,-16,4
67,-16,4
68,-16,4
69,-16,4
70,-16,4
71,-16,4
72,-16,4
73,-16,4
74,-16,4
75,-16,4
76,-16,4
77,-16,4
78,-16,4
79,-16,4
80,-16,4
81,-16,4
82,-16,4
83,-16,4
84,-16,4
85,-16,4
86,-16,4
87,-16,4
88,-16,4
89,-16,4
90,-16,6
91,-16,6
92,-16,6
93,-16,6
94,-16,6
95,-16,6
96,-16,6
97,-16,6
98,-16,6
99,-16,6
100,-16,6
101,-17,4
102,-17,4
103,-17,4
104,-17,4
105,-17,4
106,-17,4
107,-17,4
108,-17,4
109,-17,4
110,-17,4
111,-17,8
112,-17,8
113,-17,8
114,-17,8
115,-17,8
116,-17,8
117,-17,8
118,-17,8
119,-17,8
120,-17,8
121,-17,8
122,-17,8
123,-17,8
124,-17,8
125,-17,8
126,-17,8
127,-17,8
128,-17,8
129,-17,8
130,-17,8
131,-17,8
132,-17,8
133,-17,8
134,-18
135,-18
136,-18
137,-18
138,-18
139,-18
140,-18
141,-18
142,-18
143,-18
144,-18
145,-18
146,-18,4
147,-18,4
148,-18,8
149,-18,8
150,-18,8
151,-18,8
152,-18,8
153,-18,8
154,-18,8
155,-18,8
156,-18,8
157,-18,8
158,-18,8
159,-18,8
160,-18,8
161,-18,8
162,-18,8
163,-18,8
164,-18,8
165,-19
166,-19
167,-19
168,-19
169,-19
170,-19
171,-19
172,-19
173,-19,6
174,-19,6
175,-19,6
176,-19,6
177,-19,6
178,-19,6
179,-19,6
180,-19,6
181,-19,6
182,-19,6
183,-19,8
184,-19,8
185,-19,8
186,-19,8
187,-19,8
188,-19,8
189,-19,8
190,-19,8
191,-19,8
192,-19,8
193,-19,8
194,-19,8
195,-19,8
196,-19,8
197,-19,8
198,-19,8
199,-19,8
200,-19,8
201,-19,8
202,-19,8
203,-19,8
204,-19,8
205,-19,8
206,-19,8
207,-19,8
208,-19,8
209,-19,8
210,-19,8
211,-19,8
212,-19,8
213,-19,8
214,-19,8
215,-19,8
216,-19,8
217,-20
218,-20
219,-20
220,-20
221,-20
222,-20
223,-20
224,-20
225,-20
226,-20
227,-20
228,-20
229,-20
230,-20
231,-20
232,-20
233,-20
234,-20
235,-20
236,-20
237,-20
238,-20
239,-20
240,-20
241,-20
242,-20
243,-20
244,-20
245,-20
246,-20
247,-20
248,-20
249,-20
250,-20,2
251,-20,2
252,-20,2
253,-20,2
254,-20,2
255,-20,2
256,-20,2
257,-20,2
258,-20,2
259,-20,2
260,-20,2
261,-20,2
262,-20,2
263,-20,2
264,-20,2
265,-20,2
266,-20,2
267,-20,2
268,-20,2
269,-20,2
270,-20,2
271,-20,2
272,-20,2
273,-20,2
274,-20,2
275,-20,2
276,-20,2
277,-20,2
278,-20,2
279,-20,2
280,-20,2
281,-20,2
282,-20,2
283,-20,2
284,-20,2
285,-20,2
286,-20,2
287,-20,2
288,-20,2
289,-20,2
290,-20,2
291,-20,2
292,-20,2
293,-20,2
294,-20,2
295,-20,2
296,-20,2
297,-20,2
298,-20,2
299,-20,2
300,-20,2
301,-20,2
302,-20,2
303,-20,2
304,-20,2
305,-20,2
306,-20,4
307,-20,4
308,-20,4
309,-20,4
310,-20,4
311,-20,4
312,-20,4
313,-20,4
314,-20,4
315,-20,4
316,-20,4
317,-20,4
318,-20,4
319,-20,4
320,-20,4
321,-20,4
322,-20,4
323,-20,6
324,-20,6
325,-20,6
326,-20,6
327,-20,6
328,-20,6
329,-20,6
330,-20,6
331,-20,6
332,-20,6
333,-20,6
334,-20,6
335,-20,6
336,-20,6
337,-20,6
338,-20,6
339,-20,6
340,-20,6
341,-20,6
342,-20,6
343,-20,6
344,-20,6
345,-20,6
346,-20,6
347,-20,6
348,-20,6
349,-20,6
350,-20,8
351,-20,8
352,-20,8
353,-21
354,-21
355,-21
356,-21
357,-21
358,-21
359,-21
360,-21
361,-21
362,-21
363,-21
364,-21
365,-21
366,-21
367,-21
368,-21
369,-21
370,-21
371,-21
372,-21
373,-21
374,-21
375,-21
376,-21
377,-21
378,-21
379,-21
380,-21
381,-21
382,-21
383,-21
384,-21
385,-21,2
386,-21,2
387,-21,6
388,-21,6
389,-21,6
390,-21,6
391,-21,6
392,-21,6
393,-21,6
394,-21,6
395,-21,6
396,-21,6
397,-21,6
398,-21,6
399,-21,6
400,-21,6
401,-21,6
402,-21,6
403,-21,6
404,-21,6
405,-21,6
406,-21,6
407,-21,6
408,-21,6
409,-21,6
410,-21,6
411,-21,6
412,-21,6
413,-21,6
414,-21,6
415,-21,6
416,-21,6
417,-21,6
418,-21,6
419,-21,6
420,-21,6
421,-21,6
422,-21,6
423,-21,6
424,-21,6
425,-21,6
426,-21,6
427,-21,6
428,-21,6
429,-21,6
430,-21,6
431,-21,6
432,-21,6
433,-21,6
434,-21,6
435,-21,6
436,-22
437,-22
438,-22
439,-22
440,-22
441,-22
442,-22
443,-22
444,-22
445,-22
446,-22
447,-22
448,-22
449,-22
450,-22
451,-22
452,-22
453,-22
454,-22
455,-22
456,-22
457,-22
458,-22
459,-22
460,-22
461,-22
462,-22
463,-22
464,-22
465,-22
466,-22
467,-22
468,-22
469,-22
470,-22
471,-22
472,-22
473,-22
474,-22
475,-22
476,-22
477,-22
478,-22
479,-22
480,-22
481,-22
482,-22
483,-22
484,-22,4
485,-22,4
486,-22,4
487,-22,4
488,-22,4
489,-22,4
490,-22,4
491,-22,4
492,-22,4
493,-22,4
494,-22,4
495,-22,4
496,-22,4
497,-22,4
498,-22,4
499,-22,4
500,-22,4
501,-22,4
502,-22,4
503,-22,4
504,-22,4
505,-22,4
506,-22,4
507,-22,4
508,-22,4
509,-22,4
510,-22,4
511,-22,4
512,-22,4
513,-22,4
514,-22,4
515,-22,4
516,-22,4
517,-22,4
518,-22,4
519,-22,4
520,-22,4
521,-22,4
522,-22,4
523,-22,4
524,-22,4
525,-22,4
526,-22,4
527,-22,4
528,-22,4
529,-22,4
530,-22,4
531,-22,4
532,-22,4
533,-22,4
534,-22,4
535,-22,4
536,-22,4
537,-22,4
538,-22,4
539,-22,4
540,-22,4
541,-22,4
542,-22,6
543,-22,6
544,-22,6
545,-22,6
546,-22,6
547,-22,6
548,-22,6
549,-22,6
550,-22,6
551,-22,6
552,-22,6
553,-22,6
554,-22,6
555,-22,6
556,-22,6
557,-22,6
558,-22,6
559,-22,6
560,-22,6
561,-22,6
562,-22,6
563,-22,6
564,-22,6
565,-22,6
566,-22,6
567,-22,6
568,-22,6
569,-22,6
570,-22,6
571,-22,6
572,-22,6
573,-22,6
574,-22,6
575,-22,6
576,-22,6
577,-22,6
578,-22,6
579,-22,6
580,-22,6
581,-22,6
582,-22,6
583,-22,6
584,-22,6
585,-22,6
586,-22,6
587,-22,6
588,-22,6
589,-22,6
590,-22,6
591,-22,6
592,-22,6
593,-22,6
594,-22,6
595,-22,6
596,-22,6
597,-22,6
598,-22,6
599,-22,6
600,-22,6
601,-22,6
602,-22,6
603,-22,6
604,-22,6
605,-22,6
606,-22,6
607,-22,6
608,-22,6
609,-22,6
610,-22,6
611,-22,6
612,-22,6
613,-22,6
614,-22,6
615,-22,6
616,-22,6
617,-22,6
618,-22,6
619,-22,6
620,-22,6
621,-22,6
622,-22,6
623,-22,6
624,-22,6
625,-22,6
626,-22,6
627,-22,6
628,-22,6
629,-22,6
630,-22,6
631,-22,6
632,-22,6
633,-22,6
634,-22,6
635,-22,6
636,-22,6
637,-22,6
638,-22,6
639,-22,6
640,-22,6
641,-22,6
642,-22,6
643,-22,6
644,-22,6
645,-22,6
646,-22,6
647,-22,6
648,-22,6
649,-22,6
650,-22,6
651,-22,6
652,-22,6
653,-22,6
654,-22,6
655,-22,6
656,-22,6
657,-22,6
658,-22,6
659,-22,6
660,-22,6
661,-22,6
662,-22,6
663,-22,6
664,-22,6
665,-22,6
666,-22,6
667,-22,6
668,-22,6
669,-22,6
670,-22,6
671,-22,6
672,-22,6
673,-22,6
674,-22,6
675,-22,6
676,-22,6
677,-22,6
678,-22,6
679,-22,6
680,-22,6
681,-23
682,-23
683,-23
684,-23
685,-23
686,-23
687,-23
688,-23
689,-23
690,-23
691,-23
692,-23
693,-23
694,-23
695,-23
696,-23
697,-23
698,-23
699,-23
700,-23
701,-23
702,-23
703,-23
704,-23
705,-23
706,-23
707,-23
708,-23
709,-23
710,-23
711,-23
712,-23
713,-23,2
714,-23,2
715,-23,2
716,-23,2
717,-23,2
718,-23,2
719,-23,2
720,-23,2
721,-23,2
722,-23,2
723,-23,2
724,-23,2
725,-23,2
726,-23,2
727,-23,2
728,-23,2
729,-23,2
730,-23,2
731,-23,2
732,-23,2
733,-23,2
734,-23,2
735,-23,2
736,-23,2
737,-23,2
738,-23,2
739,-23,2
740,-23,2
741,-23,2
742,-23,2
743,-23,2
744,-23,2
745,-23,2
746,-23,2
747,-23,2
748,-23,2
749,-23,2
750,-23,2
751,-23,2
752,-23,2
753,-23,2
754,-23,2
755,-23,2
756,-23,2
757,-23,2
758,-23,2
759,-23,2
760,-23,2
761,-23,2
762,-23,2
763,-23,2
764,-23,2
765,-23,2
766,-23,2
767,-23,2
768,-23,2
769,-23,2
770,-23,2
771,-23,2
772,-23,2
773,-23,2
774,-23,2
775,-23,2
776,-23,2
777,-23,2
778,-23,2
779,-23,2
780,-23,2
781,-23,4
782,-23,4
783,-23,4
784,-23,4
785,-23,4
786,-23,4
787,-23,4
788,-23,4
789,-23,4
790,-23,4
791,-23,4
792,-23,4
793,-23,4
794,-23,4
795,-23,4
796,-23,4
797,-23,4
798,-23,4
799,-23,4
800,-23,4
801,-23,4
802,-23,4
803,-23,4
804,-23,4
805,-23,4
806,-23,4
807,-23,4
808,-23,4
809,-23,4
810,-23,4
811,-23,4
